"wosID"	"isOpenAccess"	"openAccessType"	"abstract"	"fundingText"	"citedReferenceCount"	"full_address"	"reprintAddress"	"articleNumber"	"publicationYear"	"publicationDate"	"volume"	"issue"	"partNumber"	"supplement"	"specialIssue"	"earlyAccessDate"	"startPage"	"endPage"	"numberOfPages"	"publisherCity"	"publisherAddress"	"publisher"	"keywordsPlus"	"conferenceDate"	"conferenceSponsor"	"conferenceHost"	"conferenceTitle"	"documentType"	"RID"	"ORCID"	"standardNames"	"authors"	"email"	"paperTitle"	"journalTitle"	"journalAbbrev"	"journalISO"	"issn"	"doi"	"eissn"	"isbn"	"pmid"	"conferenceLocation"	"fundingOrgs"
"WOS:000596913200008"	"Yes"	"gold_doaj"	"In a graph, diametral path is shortest path between two vertices which has length equal to diameter of the graph. Number of diametral paths plays an important role in computer science and civil engineering. In this paper, we introduce the concept of extended transformation graphs. There are 64 extended transformation graphs. We obtain number of diametral paths in some of the extended transformation graphs and we also study the semi-complete property of these extended transformation graphs. Further, a program is given for obtaining number of diametral paths."	""	"14"	"Univ Rajasthan, Dept Math, Jaipur, Rajasthan, India"	"Univ Rajasthan, Dept Math, Jaipur, Rajasthan, India"	""	"2021"	"2021"	"11"	""	""	""	"SI"	""	"75"	"87"	"13"	"BAKU"	"Z KHALILOV STR, 23, BAKU, AZ 1148, AZERBAIJAN"	"TURKIC WORLD MATHEMATICAL SOC"	"LINE GRAPH"	""	""	""	""	"Article"	"1| 2"	"0000-0001-5836-6521 1| 0000-0001-6107-3156 2"	"Garg, Pravin 1| Sharma, Manali 2"	"Garg, Pravin 1| Sharma, Manali 2"	"garg.pravin@gmail.com 1| manalisharma7694@gmail.com 2"	"DIAMETRAL PATHS IN EXTENDED TRANSFORMATION GRAPHS"	"TWMS JOURNAL OF APPLIED AND ENGINEERING MATHEMATICS"	"TWMS J APPL ENG MATH"	"TWMS J. Appl. Eng. Math."	"2146-1147"	""	""	""	""	""	""
"WOS:000596913200026"	"Yes"	"gold_doaj"	"This paper presents applications of Artificial Neural Network (ANN) to develop a mathematical model of magnetohydrodynamic (MHD) flow and heat transfer in a Casson nanofluid. The model equations are solved numerically by Runge-Kutta Fehlberg method with shooting technique. In the developing ANN model, the performance of the various configuration were compared with various types of errors such as Mean Square Error (MSE), Mean Absolute Error (MAE) and Sum Square Error (SSE). The best ANN configuration incorporated two hidden layers with twenty five neurons in each hidden layer was able to construct convective heat transfer coefficients with MSE, MAE and SSE of 0.006346, 0.009813 and 1.015423%, respectively, and had R-2 of 0.741516. A good co-relation has been obtained between the predicted results and the numerical values."	""	"13"	"SSN Coll Engn, Dept Math, Chennai, Tamil Nadu, India, SSN Coll Engn, Dept Civil Engn, Chennai, Tamil Nadu, India"	"SSN Coll Engn, Dept Math, Chennai, Tamil Nadu, India"	""	"2021"	"2021"	"11"	""	""	""	"SI"	""	"248"	"257"	"10"	"BAKU"	"Z KHALILOV STR, 23, BAKU, AZ 1148, AZERBAIJAN"	"TURKIC WORLD MATHEMATICAL SOC"	"THERMAL-CONDUCTIVITY, ETHYLENE-GLYCOL, WATER"	""	""	""	""	"Article"	"1| 2"	"0000-0002-2405-7402 1| 0000-0002-7630-011X 2"	"Sangeetha, P. 2| Shanmugapriya, M. 1"	"Sangeetha, P. 2| Shanmugapriya, M. 1"	"mnshanpriya@yahoo.com 1| sangeethap@ssn.edu.in 2"	"NEURAL NETWORK MODELING OF CONVECTION HEAT TRANSFER COEFFICIENT FOR THE CASSON NANOflUID"	"TWMS JOURNAL OF APPLIED AND ENGINEERING MATHEMATICS"	"TWMS J APPL ENG MATH"	"TWMS J. Appl. Eng. Math."	"2146-1147"	""	""	""	""	""	""
"WOS:000597141300011"	""	""	"In this letter, we provide a detailed characterization of the equilibria and bifurcations of two-dimensional linear-threshold models. Using the input to the system as the bifurcation parameter, we characterize the location of the admissible equilibria, show that bifurcations can arise only when equilibria lie on the boundary of well-defined regions of the state space, and prove that (codimension-one) bifurcations can only be of three different types: persistent, non-smooth fold, and Hopf. We show how these bifurcations change the qualitative properties of the system trajectories, and how these behaviors resemble prototypical patterns of EEG activity observed before, during, and after seizure events in the human brain. Our findings suggest that low-dimensional linear threshold models can effectively be used to model, analyze, predict, and ultimately regulate the interactions of neuronal populations in the human brain."	"This work was supported in part by Army Research Office under Grant W911NF-18-1-0213, and in part by Air Force Office of Scientific Research under Grant FA9550-19-1-0235."	"23"	"Univ Calif Riverside, Dept Mech Engn, Riverside, CA 92521 USA, Univ Calif San Diego, Dept Mech & Aerosp Engn, San Diego, CA 92093 USA"	"Univ Calif Riverside, Dept Mech Engn, Riverside, CA 92521 USA"	""	"2021"	"OCT 2021"	"5"	"4"	""	""	""	""	"1405"	"1410"	"6"	"PISCATAWAY"	"445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA"	"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC"	"BIFURCATION-ANALYSIS, SYSTEMS"	""	""	""	""	"Article"	"1| 2| 3| 4"	"1| 2| 3| 4"	"Allibhoy, Ahmed 2| Celi, Federico 1| Cortes, Jorge 4| Pasqualetti, Fabio 3"	"Allibhoy, Ahmed 2| Celi, Federico 1| Cortes, Jorge 4| Pasqualetti, Fabio 3"	"aallibho@ucsd.edu 2| cortes@ucsd.edu 4| fabiopas@engr.ucr.edu 3| fceli@engr.ucr.edu 1"	"Linear-Threshold Dynamics for the Study of Epileptic Events"	"IEEE CONTROL SYSTEMS LETTERS"	"IEEE CONTR SYST LETT"	"IEEE Control Syst. Lett."	"2475-1456"	"10.1109/LCSYS.2020.3037835"	""	""	""	""	"Army Research Office"
"WOS:000548754100024"	""	""	"We consider singular optimal control problems stated for differential-algebraic measure-driven equations. The latter take the form of complementarity systems, which admit jumps of state trajectories produced by open-loop and state-conditioned impulses, acting independently. As an inspiration for the addressed class of models, we turn to mechanical systems driven by time-dependent holonomic (shock impacts, control vibrations) and/or nonholonomic (impactive blocking/releasing system's degrees of freedom) constraints. For our problems, we adapt an approach based on singular space-time transformation. This approach involves approximation of discontinuous solutions of the impulsive complementarity system by ordinary, physically meaningful control processes. Since the complexity of the addressed problems is too high for the analytical investigation, we focus on their numerical investigation, and propose a general computational method."	"This work was supported in part by the Fundamental Research Program of the Russian State Academies of Sciences, Project I.1.4.1; in part by the Russian Foundation for Basic Research under Grant 18-31-20030; and in part by FCT (Portugal): Research and Development Unit SYSTEC-POCI-01-0145-FEDER-006933/SYSTEC funded by ERDF COMPETE2020 FCT/MEC PT2020 Extension to 2018, UID/EEA/00147/2020 and NORTE-01-0145-FEDER-000033, funded by ERDF NORTE 2020."	"20"	"Matrosov Inst Syst Dynam & Control Theory SB RAS, Syst Anal & Optimal Control Lab, Irkutsk 664033, Russia, Univ Porto, Fac Engn, SYSTEC, P-4200465 Porto, Portugal"	"Univ Porto, Fac Engn, SYSTEC, P-4200465 Porto, Portugal"	""	"2021"	"APR 2021"	"5"	"2"	""	""	""	""	"701"	"706"	"6"	"PISCATAWAY"	"445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA"	"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC"	""	""	""	""	""	"Article"	"1| 2| 3"	"1| 2| 3"	"Goncharova, Elena 1| Pereira, Fernando Lobo 3| Staritsyn, Maxim 2"	"Goncharova, Elena 1| Pereira, Fernando Lobo 3| Staritsyn, Maxim 2"	"flp@fe.up.pt 3| goncha@icc.ru 1| starmaxmath@gmail.com 2"	"Optimal Impulsive Control Problems Motivated by Mechanical Systems With Vibrations and Blockable DOFs"	"IEEE CONTROL SYSTEMS LETTERS"	"IEEE CONTR SYST LETT"	"IEEE Control Syst. Lett."	"2475-1456"	"10.1109/LCSYS.2020.3005176"	""	""	""	""	"Fundamental Research Program of the Russian State Academies of Sciences"
"WOS:000570974900035"	"Yes"	"bronze"	"The main goal of this research was to evaluate the effectiveness of rice husk coated pith chitosan as a green adsorbent for the removal of cadmium (II) in aqueous solution. The properties of prepared rice husk-chitosan (Chi-RH) ere characterized using SEM, FTIR, and XRD analysis. The main parameters that influence cadmium sorption on the Chi-RH biocomposites were evaluated at different stirring and contact time, adsorbent dosage, and pH values. The results indicated that the best stirring time and contact time was 360 mins and 60 mins. respectively. The optimum adsorbent dosage was 1.0 g/L, with the highest percentage removal of 99%, and the optimum pH was 9. This study concluded that the Chi-RH biocomposites have the high ability as a green adsorbent for cadmium removal in aqueous solution and simultaneously reducing the environmental impact. (C) 2020 by the authors. This article is an open-access article distributed under the terms and conditions of the Creative Commons Attribution (CC BY) license (https://creativecommons.org/licenses/by/4.0/)."	""	"31"	"Univ Malaysia Terengganu, Fac Sci & Marine Environm, Terengganu 21030, Malaysia, Univ Malaysia Terengganu, Fac Ocean Engn & Informat, Terengganu 21030, Malaysia, Islamic Univ Gaza, Disaster & Crisis Management Master Programme, Gaza City, Palestine"	"Univ Malaysia Terengganu, Fac Ocean Engn & Informat, Terengganu 21030, Malaysia"	""	"2021"	"FEB 15 2021"	"11"	"1"	""	""	""	""	"7746"	"7753"	"8"	"BUCURESTI"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY, BUCURESTI, 00000, ROMANIA"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY"	"HEAVY-METALS, GREEN ADSORBENT, MECHANISM"	""	""	""	""	"Article"	"1| 2| 3| 4| 5"	"1| 2| 3| 4| 5"	"Abuhabib, Azzam A. M. 4| Azmi, Alyza A. 1| Hamzah, Sofiah 5| Harun, M. H. C. 3| Roslan, Nur Farah Nabilah 2"	"Abuhabib, Azzam A. M. 4| Azmi, Alyza A. 1| Hamzah, Sofiah 5| Harun, M. H. C. 3| Roslan, Nur Farah Nabilah 2"	"1| 2| 3| 4| sofiah@umt.edu.my 5"	"Rice Husk Coated Chitosan Biocomposite as an Adsorbent for Cadmium Removal from Aqueous"	"BIOINTERFACE RESEARCH IN APPLIED CHEMISTRY"	"BIOINTERFACE RES APP"	"Biointerface Res. Appl. Chem."	"2069-5837"	"10.33263/BRIAC111.77467753"	""	""	""	""	""
"WOS:000570975300009"	"Yes"	"bronze"	"Salmonella enterica is considered one of the most common bacterial agent causes of acute gastroenteritis and foodborne illness in humans worldwide. Antibiotic-resistant is considered as a major problem in Salmonella enterica Serovar. This study introduces a new simple and sensitive aptasensor based on chitosan (Chi)-electrospun carbon nanofibers (CNF) /gold nanoparticles (GNPs) decorated pencil graphite electrode (GE) as a novel platform for electrochemical detection of Salmonella enterica Serovar. A Salmonella-specific recognition aptamer ssDNA sequence was used in the development of this voltammetric biosensor. Electrochemical behaviors of electrodes; unmodified GE, CNF-Chi/GE, GNPs/CNF-Chi/GE, GNPs/CNF-Chi/GEs linked with the aptamer were studied by cyclic voltammetry (CV) and electrochemical impedance spectroscopy (EIS). After the optimization of experimental conditions (e.g., CNF concentration, pH, and incubation time), electrochemical detection of Salmonella was performed via differential pulse voltammetry (DPV) in methylene blue solution. The designed aptasensor exhibited a linear range of 10 to 10(5) (CFU/mL) with the limit of detection (LOD) 1.223 (Cfu/mL) for Salmonella. This aptasensor displayed excellent selectivity and remarkable sensitivity in terms of the detection of Salmonella enterica even in the real samples as compared to the polymerase chain reaction (PCR) technique. The constructed aptasensor is a highly sensitive sensor for the detection of Salmonella enterica and also can be tailored for various other targets."	"This research was funded by Tehran University of Medical Sciences (TUMS) under grant No. 95-04-87-33406."	"62"	"Univ Tehran Med Sci, Sch Adv Technol Med, Dept Med Nanotechnol, Tehran, Iran, Univ Tehran Med Sci, Res Ctr Sci & Technol Med, Tehran, Iran, Univ Tehran Med Sci, Dept Pathobiol, Sch Publ Hlth, Tehran, Iran, Univ Tehran, Coll Sci, Sch Chem, Ctr Excellence Electrochem, Tehran, Iran"	"Univ Tehran Med Sci, Sch Adv Technol Med, Dept Med Nanotechnol, Tehran, Iran"	""	"2021"	"APR 15 2021"	"11"	"2"	""	""	""	""	"8702"	"8715"	"14"	"BUCURESTI"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY, BUCURESTI, 00000, ROMANIA"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY"	"ELECTROCHEMICAL APTASENSOR, METHYLENE-BLUE, RAPID DETECTION, BIOSENSOR, PERFORMANCE, PROTEINS, NANORODS, BEHAVIOR"	""	""	""	""	"Article"	"1| 2| 3| 4| 5| 6| 7"	"1| 2| 3| 4| 5| 6| 7"	"Adabi, Mandi 3| Douraghi, Masoumeh 5| Farid-Majidi, Reza 7| Fathi, Samaneh 1| Morshedi, Mahboubeh 6| Rasouli, Rahimeh 4| Saber, Reza 2"	"Adabi, Mandi 3| Douraghi, Masoumeh 5| Farid-Majidi, Reza 7| Fathi, Samaneh 1| Morshedi, Mahboubeh 6| Rasouli, Rahimeh 4| Saber, Reza 2"	"madabi@tums.ac.ir 3| mahbob.morshedi95@gmail.com 6| mdouraghi@tums.ac.ir 5| r-rasouli@razi.tums.ac.ir 4| refaridi@sina.tums.ac.ir 7| rsaber@sina.tums.ac.ir 2| samiyefathi@gmail.com 1"	"Novel Competitive Voltam metric Aptasensor Based on Electrospun Carbon Nanofibers-Gold Nanoparticles Modified Graphite Electrode for Salmonella enterica serovar Detection"	"BIOINTERFACE RESEARCH IN APPLIED CHEMISTRY"	"BIOINTERFACE RES APP"	"Biointerface Res. Appl. Chem."	"2069-5837"	"10.33263/BRIAC112.87028715"	""	""	""	""	"Tehran University of Medical Sciences (TUMS)| Tehran University of Medical Sciences"
"WOS:000591679700002"	""	""	"The surface of a fused silica fiber was activated and coated with graphene oxide (GO) film, using a facile layer-by-layer coating strategy. PTES, (3-aminopropyl) triethoxysilane, was used as a covalent cross-linker for tight-binding of the GO layers. By the combination of GO sorption capacity and APTES cross-linking ability, the developed solid-phase microextraction (SPME) fibers exhibited a very good chemical/mechanical stability and high extraction efficiency. The developed fibers were used for headspace sampling of nicotine from the hair of smokers, without any sample preparation step. The determination of the analyte was done using GC-FID technique. Despite the thin thickness of GO multilayer, it was very robust and durable and its performance was better than traditional GO coatings and polyacrylate commercial fibers. The most important experimental variables were studied. Under the optimal conditions, the limit of detection and relative standard deviation (RSD%, n = 3) was 0.02 mu g g(-1), 5.6-8.9%, respectively. The calibration graph was linear over the range of 0.1-100 mu g g(-1). The fiber was successfully applied for the determination of nicotine in hair samples of active and passive smokers."	"The authors are grateful for the support of Lorestan University."	"28"	"Lorestan Univ, Dept Chem, Khorramabad, Iran, Univ Tasmania, Australian Ctr Res Separat Sci, Sch Nat Sci, Hobart, Tas 7001, Australia, Shahroud Univ Med Sci, Sch Publ Hlth, Dept Occupat Hlth Engn, Shahroud, Iran, Shahid Beheshti Univ Med Sci, Sch Publ Hlth & Safety, Dept Occupat Hlth Engn, Student Res Comm, Tehran, Iran"	"Lorestan Univ, Dept Chem, Khorramabad, Iran"	""	"2021"	"WIN 2021"	"8"	"1"	""	""	""	""	"15"	"25"	"11"	"TEHRAN"	"NO 7, MARAGHEH ST, OSTAD NEJATOLLAHI AVE, PO BOX 15875-1169, TEHRAN, 00000, IRAN"	"IRANIAN CHEMICAL SOC"	"SOLID-PHASE MICROEXTRACTION, HS-SPME, EXTRACTION"	""	""	""	""	"Article"	"1| 2| 3| 4"	"1| 2| 3| 4"	"Barkhordari, Abdullah 3| Dowlatshah, Samira 1| Ghiasvand, Alireza 2| Jalili, Vahid 4"	"Barkhordari, Abdullah 3| Dowlatshah, Samira 1| Ghiasvand, Alireza 2| Jalili, Vahid 4"	"1| 3| 4| alireza.ghiasvand@utas.edu.ca 2"	"Layer-by-Layer Coating of Graphene Oxide on Fused Silica Fibers for Headspace Sampling of Nicotine in Hair Samples"	"ANALYTICAL AND BIOANALYTICAL CHEMISTRY RESEARCH"	"ANAL BIOANAL CHEM RE"	"Anal. Bioanal. Chem. Res."	"2383-093X"	""	""	""	""	""	"Lorestan University"
"WOS:000592065100003"	""	""	"The perpetual script of a smart contract, that executes an agreement machine-to-machine without prejudice, guarantees performance of 'contractual terms' enabling the exchange or transaction of cryptoassets and other forms of property. Yet, smart contracts as recognisable or valid legal instruments within the boundaries of contract or property law remain uncertain and contentious. Contrary to perceptions of contractual streamlining and efficiency, understanding the uncertainty smart contracts produce lies in the technology's failure to meet many of the fundamental principles of contract law and theory concerning, for example, breach of promise and remedy for breach. Smart contracts appear to reduce contracting to a form and standard well below that developed by contract law and theory over many centuries in both civil and common law jurisdictions. Including elements of the law of restitution, this article's remedial analysis will examine smart contracts considering 'traditional' contract law to understand and, where possible, test the legal legitimacy of this post-human technology, and explore the potential of smart contracts to supplement or, in time, supersede traditional contract law."	""	"34"	"Open Univ, Milton Keynes, Bucks, England"	"Open Univ, Milton Keynes, Bucks, England"	""	"2021"	"JAN 2 2021"	"30"	"1"	""	""	"SI"	""	"17"	"34"	"18"	"ABINGDON"	"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND"	"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD"	"BLOCKCHAIN"	"APR 03-05, 2019"	"Socio Legal Studies Assoc"	"Univ Leeds"	"Annual Conference of the Socio-Legal-Studies-Association (SLSA)"	"Article"	"1"	"0000-0001-7001-7578 1"	"Herian, Robert 1"	"Herian, Robert 1"	"robert.herian@open.ac.uk 1"	"Smart contracts: a remedial analysis"	"INFORMATION & COMMUNICATIONS TECHNOLOGY LAW"	"INF COMMUN TECHNOL L"	"Inf. Commun. Technol. Law"	"1360-0834"	"10.1080/13600834.2020.1807134"	"1469-8404"	""	""	"Leeds, Univ Leeds, ENGLAND"	""
"WOS:000592342600001"	"Yes"	"gold_doaj"	"Acoustic waves in an optical medium cause rapid periodic changes in the refraction index, leading to diffraction effects. Such acoustically controlled diffraction can be used to modulate, deflect, and focus light at microsecond timescales, paving the way for advanced optical microscopy designs that feature unprecedented spatiotemporal resolution. In this article, we review the operational principles, optical properties, and recent applications of acousto-optic (AO) systems for advanced microscopy, including random-access scanning, ultrafast confocal and multiphoton imaging, and fast inertia-free light-sheet microscopy. As AO technology is reaching maturity, designing new microscope architectures that utilize AO elements is more attractive than ever, providing new exciting opportunities in fields as impactful as optical metrology, neuroscience, embryogenesis, and high-content screening."	"We acknowledge financial support from Compagnia di San Paolo, ROL 34704. MD is a Serra Hunter Fellow."	"108"	"Univ Barcelona, Dept Appl Phys, C Marti Franqu 1, Barcelona 08028, Spain, Ist Italiano Tecnol, CHT Erzelli, Nanoscopy, Via Enrico Melen 83,Bldg B, I-16152 Genoa, Italy, Univ Genoa, Dept Phys, Via Dodecaneso 33, I-16146 Genoa, Italy, Baylor Coll Med, Dept Neurosci, Houston, TX 77030 USA"	"Univ Barcelona, Dept Appl Phys, C Marti Franqu 1, Barcelona 08028, Spain"	""	"2021"	"JAN 2021"	"3"	"1"	""	""	""	""	""	""	"15"	"BRISTOL"	"TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND"	"IOP PUBLISHING LTD"	"ACOUSTIC GRADIENT-INDEX, LIGHT-SHEET MICROSCOPY, IN-VIVO, FLUORESCENCE MICROSCOPY, HIGH-SPEED, MULTIPHOTON MICROSCOPY, 2-PHOTON MICROSCOPY, TEMPORAL DISPERSION, SCANNING MICROSCOPY, PARTICLE TRACKING"	""	""	""	""	"Review"	"1| 2| 3| 4| 5"	"0000-0003-4687-8233 1| 2| 3| 4| 5"	"Diaspro, Alberto 4| Duocastella, Marti 1| Saggau, Peter 5| Surdo, Salvatore 2| Zunino, Alessandro 3"	"Diaspro, Alberto 4| Duocastella, Marti 1| Saggau, Peter 5| Surdo, Salvatore 2| Zunino, Alessandro 3"	"2| 3| 4| marti.duocastella@ub.edu 1| psaggau@bcm.edu 5"	"Acousto-optic systems for advanced microscopy"	"JOURNAL OF PHYSICS-PHOTONICS"	"J PHYS-PHOTONICS"	"J. Phys. Photonics"	"2515-7647"	"10.1088/2515-7647/abc23c"	""	""	""	""	"Compagnia di San Paolo| Compagnia di San Paolo"
"WOS:000548754100010"	"Yes"	"bronze"	"This letter concerns distributed spatial filtering over networked systems, i.e., transforming signal values given for nodes to those with a desired spatial frequency characteristic via a distributed computation. An existing filtering algorithm can achieve only low-pass filter characteristics, which limits its range of applications. To address this limitation, we extend the aforementioned filtering algorithm using an additional design parameter. We then present a characterization of all the realizable filter characteristics as a necessary and sufficient condition for achieving distributed spatial filtering. As a result, it is shown that the extended algorithm increases the range of the realizable filter characteristics. The proposed method is verified not only by simulation but also by denoising experiments for a real sensor network. The results show that the proposed method effectively reduces spatial noise and achieves higher performance than an average consensus algorithm and an average filter."	"This work was supported in part by the Okayama Foundation"	"12"	"Okayama Prefectural Univ, Fac Comp Sci & Syst Engn, Okayama 7191197, Japan"	"Okayama Prefectural Univ, Fac Comp Sci & Syst Engn, Okayama 7191197, Japan"	""	"2021"	"APR 2021"	"5"	"2"	""	""	""	""	"617"	"622"	"6"	"PISCATAWAY"	"445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA"	"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC"	"CONSENSUS"	""	""	""	""	"Article"	"1| 2| 3| 4"	"1| 2| 3| 4"	"Izumi, Shinsaku 1| Katayama, Ryosuke 2| Xin, Xin 3| Yamasaki, Taiga 4"	"Izumi, Shinsaku 1| Katayama, Ryosuke 2| Xin, Xin 3| Yamasaki, Taiga 4"	"2| izumi@cse.oka-pu.ac.jp 1| taiga@cse.oka-pu.ac.jp 4| xxin@cse.oka-pu.ac.jp 3"	"Distributed Spatial Filtering Over Networked Systems"	"IEEE CONTROL SYSTEMS LETTERS"	"IEEE CONTR SYST LETT"	"IEEE Control Syst. Lett."	"2475-1456"	"10.1109/LCSYS.2020.3004728"	""	""	""	""	"Okayama Foundation"
"WOS:000550629000014"	""	""	"When first principle models cannot be derived due to the complexity of the real system, data-driven methods allow us to build models from system observations. As these models are employed in learning-based control, the quality of the data plays a crucial role for the performance of the resulting control law. Nevertheless, there hardly exist measures for assessing training data sets, and the impact of the spatial distribution of the data on the closed-loop system properties is largely unknown. This letter derives - based on Gaussian process models - an analytical relationship between the density of the training data and the control performance. We formulate a quality measure for the data set, which we refer to as rho-gap, and derive the ultimate bound for the tracking error under consideration of the model uncertainty. We show how the rho-gap can be applied to a feedback linearizing control law and provide numerical illustrations for our approach."	"This work was supported by the European Research Council Consolidator Grant Safe Data-Driven Control for Human-Centric Systems under Grant 864686. The work of Armin Lederer was supported by the German Academic Scholarship Foundation."	"17"	"Tech Univ Munich, Dept Elect & Comp Engn, D-80333 Munich, Germany"	"Tech Univ Munich, Dept Elect & Comp Engn, D-80333 Munich, Germany"	""	"2021"	"JUL 2021"	"5"	"3"	""	""	""	""	"905"	"910"	"6"	"PISCATAWAY"	"445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA"	"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC"	""	""	""	""	""	"Article"	"1| 2| 3| 4"	"0000-0001-6263-5608 1| 0000-0001-7819-5926 4| 0000-0002-4358-0012 2| 0000-0003-2865-4658 3"	"Capone, Alexandre 2| Hirche, Sandra 4| Lederer, Armin 1| Umlauft, Jonas 3"	"Capone, Alexandre 2| Hirche, Sandra 4| Lederer, Armin 1| Umlauft, Jonas 3"	"alexandre.capone@tum.de 2| armin.lederer@tum.de 1| hirche@tum.de 4| jonas.umlauft@tum.de 3"	"How Training Data Impacts Performance in Learning-Based Control"	"IEEE CONTROL SYSTEMS LETTERS"	"IEEE CONTR SYST LETT"	"IEEE Control Syst. Lett."	"2475-1456"	"10.1109/LCSYS.2020.3006725"	""	""	""	""	"European Research Council Consolidator Grant Safe Data-Driven Control for Human-Centric Systems| European Research Council (ERC)"
"WOS:000569176100023"	"Yes"	"gold_doaj, green_published"	"Objective: To determine the age of puberty onset in boys and collect anthropometric data of participants at different puberty stages."	""	"30"	"Univ Fed Triangulo Mineiro, Uberaba, MG, Brazil"	"Univ Fed Triangulo Mineiro, Uberaba, MG, Brazil"	""	"2021"	"2021"	"39"	""	""	""	""	""	""	""	"7"	"SAO PAULO SP"	"ALAMEDA SANTOS 211, 5O ANDAR, SAO PAULO SP, 01419-000, BRAZIL"	"SOC PEDIATRIA SAO PAULO"	"SECONDARY SEXUAL CHARACTERISTICS, PEDIATRIC RESEARCH, SECULAR TRENDS, AMERICAN BOYS, UNITED-STATES, MATURATION, CHILDREN, GROWTH, GIRLS, SIZE"	""	""	""	""	"Article"	"1| 2| 3| 4| 5| 6"	"1| 2| 3| 4| 5| 6"	"Borges, Maria de Fatima 6| Maia Feibelmann, Taciana Carla 1| Pontes Santos, Juliana Pereira 3| da Cunha Palhares, Heloisa Marcelina 5| da Silva, Adriana Paula 2| de Almeida, Esthefania Garcia 4"	"Borges, Maria de Fatima 6| Maia Feibelmann, Taciana Carla 1| Pontes Santos, Juliana Pereira 3| da Cunha Palhares, Heloisa Marcelina 5| da Silva, Adriana Paula 2| de Almeida, Esthefania Garcia 4"	"1| 2| 3| 4| 5| borgmf@uol.com.br 6"	"Puberty in a sample of Brazilian schoolboys: onset and anthropometric characteristics"	"REVISTA PAULISTA DE PEDIATRIA"	"REV PAUL PEDIATR"	"Rev. Paul. Pediatr."	"0103-0582"	"10.1590/1984-0462/2021/39/2019109"	"1984-0462"	""	"32876310"	""	""
"WOS:000570974900070"	""	""	""	""	"59"	""	""	""	"2021"	"FEB 15 2021"	"11"	"1"	""	""	""	""	"8141"	"8155"	"15"	"BUCURESTI"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY, BUCURESTI, 00000, ROMANIA"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY"	""	""	""	""	""	"Article"	"1| 2"	"1| 2"	"Krishna, Anand 2| Ram, Heera 1"	"Krishna, Anand 2| Ram, Heera 1"	"2| hr.zo@jnvu.edu.in 1"	"Improvements in Insulin Resistance and beta-Cells Dysfunction by DDP-4 Inhibition Potential of Withania somnifera (L.) Dunal Root Extract in Type 2 Diabetic Rat"	"BIOINTERFACE RESEARCH IN APPLIED CHEMISTRY"	"BIOINTERFACE RES APP"	"Biointerface Res. Appl. Chem."	""	""	""	""	""	""	""
"WOS:000584972300001"	""	""	"We analyse the existence of a green bond premium and find a negative premium of 8 to 14 basis points. We are further interested in the influence of ESG ratings on green bonds to determine if investors differentiate between the shade of green. Examining a unique dataset of green bonds, we find a statistically significant influence of ESG ratings on bond spreads. A one-point increase in the weighted average ESG score leads to a decrease in the spread of 6 to 13 basis points. Interestingly, the results are not driven by the environmental friendliness of the green bond issuer, but through the company's governance."	""	"29"	"Tech Univ Darmstadt, D-64289 Darmstadt, Germany, TH Koln, D-50678 Cologne, Germany, Grenoble Ecole Management, F-38000 Grenoble, France"	"Grenoble Ecole Management, F-38000 Grenoble, France"	""	"2021"	"OCT 29 2021"	""	""	""	""	""	"OCT 2021"	""	""	"14"	"BASINGSTOKE"	"BRUNEL RD BLDG, HOUNDMILLS, BASINGSTOKE RG21 6XS, HANTS, ENGLAND"	"PALGRAVE MACMILLAN LTD"	"CORPORATE SOCIAL-RESPONSIBILITY, ENVIRONMENTAL PERFORMANCE, TOO"	""	""	""	""	"Article"	"1| 2| 3| 4"	"1| 2| 3| 4"	"Hachenberg, Britta 2| Immel, Moritz 1| Kiesel, Florian 3| Schiereck, Dirk 4"	"Hachenberg, Britta 2| Immel, Moritz 1| Kiesel, Florian 3| Schiereck, Dirk 4"	"1| 2| 4| florian.kiesel@grenoble-em.com 3"	"Green bonds: shades of green and brown"	"JOURNAL OF ASSET MANAGEMENT"	"J ASSET MANAG"	"J. Asset Manag."	"1470-8272"	"10.1057/s41260-020-00192-z"	"1479-179X"	""	""	""	""
